subj_idx,bias_source,bias_direction,quantiles,boundary,value,p,experiment,model_name
S052,payoff,short,0.3,q_upper,1.0596515948487562,0.19863013698630216,exp1,atvBS_dczBSBD_sV
S052,payoff,short,0.5,q_upper,1.4476715432357352,0.19863013698630216,exp1,atvBS_dczBSBD_sV
S052,payoff,short,0.7,q_upper,2.1022845223733992,0.19863013698630216,exp1,atvBS_dczBSBD_sV
S052,payoff,short,0.9,q_upper,3.5717147261059385,0.19863013698630216,exp1,atvBS_dczBSBD_sV
S053,mullerlyer,long,0.1,q_upper,0.44804877644894,0.6315167785234862,exp1,atvBS_dczBSBD_sV
S053,mullerlyer,long,0.3,q_upper,0.6273556070899509,0.6315167785234862,exp1,atvBS_dczBSBD_sV
S053,mullerlyer,long,0.5,q_upper,0.8522697204606631,0.6315167785234862,exp1,atvBS_dczBSBD_sV
S053,mullerlyer,long,0.7,q_upper,1.2462525764281462,0.6315167785234862,exp1,atvBS_dczBSBD_sV
S053,mullerlyer,long,0.9,q_upper,2.28321273858911,0.6315167785234862,exp1,atvBS_dczBSBD_sV
S053,mullerlyer,short,0.1,q_upper,0.4884525531457584,0.30626666666666585,exp1,atvBS_dczBSBD_sV
S053,mullerlyer,short,0.3,q_upper,0.7186264579097889,0.30626666666666585,exp1,atvBS_dczBSBD_sV
S053,mullerlyer,short,0.5,q_upper,1.0150649594079744,0.30626666666666585,exp1,atvBS_dczBSBD_sV
S053,mullerlyer,short,0.7,q_upper,1.5085539556342464,0.30626666666666585,exp1,atvBS_dczBSBD_sV
S053,mullerlyer,short,0.9,q_upper,2.70976140978967,0.30626666666666585,exp1,atvBS_dczBSBD_sV
S054,payoff,long,0.1,q_upper,0.4582110380323989,0.42271232876712056,exp1,atvBS_dczBSBD_sV
S054,payoff,long,0.3,q_upper,0.654811946482743,0.42271232876712056,exp1,atvBS_dczBSBD_sV
S054,payoff,long,0.5,q_upper,0.9014042590832292,0.42271232876712056,exp1,atvBS_dczBSBD_sV
S054,payoff,long,0.7,q_upper,1.319201676138199,0.42271232876712056,exp1,atvBS_dczBSBD_sV
S054,payoff,long,0.9,q_upper,2.3385674124761153,0.42271232876712056,exp1,atvBS_dczBSBD_sV
S054,payoff,short,0.1,q_upper,0.47510442772378225,0.4314400000000022,exp1,atvBS_dczBSBD_sV
S054,payoff,short,0.3,q_upper,0.6732100683143496,0.4314400000000022,exp1,atvBS_dczBSBD_sV
S054,payoff,short,0.5,q_upper,0.9274949901818106,0.4314400000000022,exp1,atvBS_dczBSBD_sV
S054,payoff,short,0.7,q_upper,1.3454807112825797,0.4314400000000022,exp1,atvBS_dczBSBD_sV
S054,payoff,short,0.9,q_upper,2.3869682323384844,0.4314400000000022,exp1,atvBS_dczBSBD_sV
S055,mullerlyer,long,0.1,q_upper,0.4738867696356023,0.6672885906040218,exp1,atvBS_dczBSBD_sV
S055,mullerlyer,long,0.3,q_upper,0.5927249365662205,0.6672885906040218,exp1,atvBS_dczBSBD_sV
S055,mullerlyer,long,0.5,q_upper,0.736453991369848,0.6672885906040218,exp1,atvBS_dczBSBD_sV
S055,mullerlyer,long,0.7,q_upper,0.9655814495965785,0.6672885906040218,exp1,atvBS_dczBSBD_sV
S055,mullerlyer,long,0.9,q_upper,1.559528519252294,0.6672885906040218,exp1,atvBS_dczBSBD_sV
S055,mullerlyer,short,0.1,q_upper,0.46880592020240974,0.3613066666666679,exp1,atvBS_dczBSBD_sV
S055,mullerlyer,short,0.3,q_upper,0.6139021395566795,0.3613066666666679,exp1,atvBS_dczBSBD_sV
S055,mullerlyer,short,0.5,q_upper,0.7950021124566148,0.3613066666666679,exp1,atvBS_dczBSBD_sV
S055,mullerlyer,short,0.7,q_upper,1.0881518935450325,0.3613066666666679,exp1,atvBS_dczBSBD_sV
S055,mullerlyer,short,0.9,q_upper,1.7972232561109076,0.3613066666666679,exp1,atvBS_dczBSBD_sV
S056,payoff,long,0.1,q_upper,0.446728965729622,0.6443733333333351,exp1,atvBS_dczBSBD_sV
S056,payoff,long,0.3,q_upper,0.5744285383478686,0.6443733333333351,exp1,atvBS_dczBSBD_sV
S056,payoff,long,0.5,q_upper,0.7362401824017849,0.6443733333333351,exp1,atvBS_dczBSBD_sV
S056,payoff,long,0.7,q_upper,1.0165292161838586,0.6443733333333351,exp1,atvBS_dczBSBD_sV
S056,payoff,long,0.9,q_upper,1.806579007892433,0.6443733333333351,exp1,atvBS_dczBSBD_sV
S056,payoff,short,0.1,q_upper,0.5080503294459631,0.5799194630872471,exp1,atvBS_dczBSBD_sV
S056,payoff,short,0.3,q_upper,0.6593023878109553,0.5799194630872471,exp1,atvBS_dczBSBD_sV
S056,payoff,short,0.5,q_upper,0.8442323807106986,0.5799194630872471,exp1,atvBS_dczBSBD_sV
S056,payoff,short,0.7,q_upper,1.1547338184768734,0.5799194630872471,exp1,atvBS_dczBSBD_sV
S056,payoff,short,0.9,q_upper,1.9703052388474644,0.5799194630872471,exp1,atvBS_dczBSBD_sV
S057,mullerlyer,long,0.1,q_upper,0.4512221618329164,0.7478799999999997,exp1,atvBS_dczBSBD_sV
S057,mullerlyer,long,0.3,q_upper,0.5668798334673826,0.7478799999999997,exp1,atvBS_dczBSBD_sV
S057,mullerlyer,long,0.5,q_upper,0.7116449167054846,0.7478799999999997,exp1,atvBS_dczBSBD_sV
S057,mullerlyer,long,0.7,q_upper,0.9548358654291115,0.7478799999999997,exp1,atvBS_dczBSBD_sV
S057,mullerlyer,long,0.9,q_upper,1.631477007259618,0.7478799999999997,exp1,atvBS_dczBSBD_sV
S057,mullerlyer,short,0.1,q_upper,0.5168304384458144,0.47401333333333834,exp1,atvBS_dczBSBD_sV
S057,mullerlyer,short,0.3,q_upper,0.6825920992564251,0.47401333333333834,exp1,atvBS_dczBSBD_sV
S057,mullerlyer,short,0.5,q_upper,0.8856242176087932,0.47401333333333834,exp1,atvBS_dczBSBD_sV
S057,mullerlyer,short,0.7,q_upper,1.210362345441454,0.47401333333333834,exp1,atvBS_dczBSBD_sV
S057,mullerlyer,short,0.9,q_upper,2.005251781638432,0.47401333333333834,exp1,atvBS_dczBSBD_sV
S058,payoff,long,0.1,q_upper,0.4439694239733597,0.5454799999999921,exp1,atvBS_dczBSBD_sV
S058,payoff,long,0.3,q_upper,0.6106879189677812,0.5454799999999921,exp1,atvBS_dczBSBD_sV
S058,payoff,long,0.5,q_upper,0.8145399597906866,0.5454799999999921,exp1,atvBS_dczBSBD_sV
S058,payoff,long,0.7,q_upper,1.146414211719712,0.5454799999999921,exp1,atvBS_dczBSBD_sV
S058,payoff,long,0.9,q_upper,1.9731926361370065,0.5454799999999921,exp1,atvBS_dczBSBD_sV
S058,payoff,short,0.1,q_upper,0.39283370617851004,0.5757866666666595,exp1,atvBS_dczBSBD_sV
S058,payoff,short,0.3,q_upper,0.5394390455686315,0.5757866666666595,exp1,atvBS_dczBSBD_sV
S058,payoff,short,0.5,q_upper,0.7267238490766847,0.5757866666666595,exp1,atvBS_dczBSBD_sV
S058,payoff,short,0.7,q_upper,1.0344005270239107,0.5757866666666595,exp1,atvBS_dczBSBD_sV
S058,payoff,short,0.9,q_upper,1.8438682947088119,0.5757866666666595,exp1,atvBS_dczBSBD_sV
S059,mullerlyer,long,0.1,q_upper,0.6538597112280486,0.6295555555555538,exp1,atvBS_dczBSBD_sV
S059,mullerlyer,long,0.3,q_upper,0.9103937761100197,0.6295555555555538,exp1,atvBS_dczBSBD_sV
S059,mullerlyer,long,0.5,q_upper,1.2367434539400222,0.6295555555555538,exp1,atvBS_dczBSBD_sV
S059,mullerlyer,long,0.7,q_upper,1.8181749109322836,0.6295555555555538,exp1,atvBS_dczBSBD_sV
S059,mullerlyer,long,0.9,q_upper,3.415104094734159,0.6295555555555538,exp1,atvBS_dczBSBD_sV
S059,mullerlyer,short,0.1,q_upper,0.5857343307623268,0.454208955223879,exp1,atvBS_dczBSBD_sV
S059,mullerlyer,short,0.3,q_upper,0.8490875941276297,0.454208955223879,exp1,atvBS_dczBSBD_sV
S059,mullerlyer,short,0.5,q_upper,1.1955373995647638,0.454208955223879,exp1,atvBS_dczBSBD_sV
S059,mullerlyer,short,0.7,q_upper,1.8088845833199234,0.454208955223879,exp1,atvBS_dczBSBD_sV
S059,mullerlyer,short,0.9,q_upper,3.499301007435826,0.454208955223879,exp1,atvBS_dczBSBD_sV
S060,payoff,long,0.1,q_upper,0.5234897604017211,0.656803030303044,exp1,atvBS_dczBSBD_sV
S060,payoff,long,0.3,q_upper,0.7283364384441839,0.656803030303044,exp1,atvBS_dczBSBD_sV
S060,payoff,long,0.5,q_upper,0.9814795871096775,0.656803030303044,exp1,atvBS_dczBSBD_sV
S060,payoff,long,0.7,q_upper,1.4414284375970448,0.656803030303044,exp1,atvBS_dczBSBD_sV
S060,payoff,long,0.9,q_upper,2.9106139904762713,0.656803030303044,exp1,atvBS_dczBSBD_sV
S060,payoff,short,0.1,q_upper,0.4672327367935586,0.6141643835616487,exp1,atvBS_dczBSBD_sV
S060,payoff,short,0.3,q_upper,0.657415366624964,0.6141643835616487,exp1,atvBS_dczBSBD_sV
S060,payoff,short,0.5,q_upper,0.9047219317710216,0.6141643835616487,exp1,atvBS_dczBSBD_sV
S060,payoff,short,0.7,q_upper,1.352091662871524,0.6141643835616487,exp1,atvBS_dczBSBD_sV
S060,payoff,short,0.9,q_upper,2.7949721377947045,0.6141643835616487,exp1,atvBS_dczBSBD_sV
S061,mullerlyer,long,0.1,q_upper,0.3084908207728718,0.5895199999999925,exp1,atvBS_dczBSBD_sV
S061,mullerlyer,long,0.3,q_upper,0.3923365724112178,0.5895199999999925,exp1,atvBS_dczBSBD_sV
S061,mullerlyer,long,0.5,q_upper,0.502883063623129,0.5895199999999925,exp1,atvBS_dczBSBD_sV
S061,mullerlyer,long,0.7,q_upper,0.6808878770930403,0.5895199999999925,exp1,atvBS_dczBSBD_sV
S061,mullerlyer,long,0.9,q_upper,1.1187233920327766,0.5895199999999925,exp1,atvBS_dczBSBD_sV
S061,mullerlyer,short,0.1,q_upper,0.2852812672735262,0.564256756756758,exp1,atvBS_dczBSBD_sV
S061,mullerlyer,short,0.3,q_upper,0.3582277453021613,0.564256756756758,exp1,atvBS_dczBSBD_sV
S061,mullerlyer,short,0.5,q_upper,0.4589443369780774,0.564256756756758,exp1,atvBS_dczBSBD_sV
S061,mullerlyer,short,0.7,q_upper,0.62927617301342,0.564256756756758,exp1,atvBS_dczBSBD_sV
S061,mullerlyer,short,0.9,q_upper,1.0685282880563125,0.564256756756758,exp1,atvBS_dczBSBD_sV
S062,payoff,long,0.1,q_upper,0.3001365171182596,0.6424697986577188,exp1,atvBS_dczBSBD_sV
S062,payoff,long,0.3,q_upper,0.38790273653506535,0.6424697986577188,exp1,atvBS_dczBSBD_sV
S062,payoff,long,0.5,q_upper,0.5040479051762657,0.6424697986577188,exp1,atvBS_dczBSBD_sV
S062,payoff,long,0.7,q_upper,0.7030387011891265,0.6424697986577188,exp1,atvBS_dczBSBD_sV
S062,payoff,long,0.9,q_upper,1.221844925238817,0.6424697986577188,exp1,atvBS_dczBSBD_sV
S062,payoff,short,0.1,q_upper,0.3161361770599143,0.5705810810810784,exp1,atvBS_dczBSBD_sV
S062,payoff,short,0.3,q_upper,0.4148650885586007,0.5705810810810784,exp1,atvBS_dczBSBD_sV
S062,payoff,short,0.5,q_upper,0.5406668320179092,0.5705810810810784,exp1,atvBS_dczBSBD_sV
S062,payoff,short,0.7,q_upper,0.7543098823212092,0.5705810810810784,exp1,atvBS_dczBSBD_sV
S062,payoff,short,0.9,q_upper,1.284846794232619,0.5705810810810784,exp1,atvBS_dczBSBD_sV
S063,mullerlyer,long,0.1,q_upper,0.4615961089918968,0.7365503355704729,exp1,atvBS_dczBSBD_sV
S063,mullerlyer,long,0.3,q_upper,0.605645100382261,0.7365503355704729,exp1,atvBS_dczBSBD_sV
S063,mullerlyer,long,0.5,q_upper,0.7784761163757538,0.7365503355704729,exp1,atvBS_dczBSBD_sV
S063,mullerlyer,long,0.7,q_upper,1.0615234678268841,0.7365503355704729,exp1,atvBS_dczBSBD_sV
S063,mullerlyer,long,0.9,q_upper,1.8188190949982548,0.7365503355704729,exp1,atvBS_dczBSBD_sV
S063,mullerlyer,short,0.1,q_upper,0.45002417685089063,0.4983624161073842,exp1,atvBS_dczBSBD_sV
S063,mullerlyer,short,0.3,q_upper,0.6173494665778015,0.4983624161073842,exp1,atvBS_dczBSBD_sV
S063,mullerlyer,short,0.5,q_upper,0.8335219288838005,0.4983624161073842,exp1,atvBS_dczBSBD_sV
S063,mullerlyer,short,0.7,q_upper,1.1826894833291843,0.4983624161073842,exp1,atvBS_dczBSBD_sV
S063,mullerlyer,short,0.9,q_upper,2.0803680345502014,0.4983624161073842,exp1,atvBS_dczBSBD_sV
S064,payoff,long,0.1,q_upper,0.38532264504565245,0.5529261744966427,exp1,atvBS_dczBSBD_sV
S064,payoff,long,0.3,q_upper,0.4907946051356925,0.5529261744966427,exp1,atvBS_dczBSBD_sV
S064,payoff,long,0.5,q_upper,0.6314990373543689,0.5529261744966427,exp1,atvBS_dczBSBD_sV
S064,payoff,long,0.7,q_upper,0.8647640271049969,0.5529261744966427,exp1,atvBS_dczBSBD_sV
S064,payoff,long,0.9,q_upper,1.4560291506917964,0.5529261744966427,exp1,atvBS_dczBSBD_sV
S064,payoff,short,0.1,q_upper,0.42935564009391414,0.4489530201342266,exp1,atvBS_dczBSBD_sV
S064,payoff,short,0.3,q_upper,0.5598873309241309,0.4489530201342266,exp1,atvBS_dczBSBD_sV
S064,payoff,short,0.5,q_upper,0.7229360518719599,0.4489530201342266,exp1,atvBS_dczBSBD_sV
S064,payoff,short,0.7,q_upper,0.9868227567490644,0.4489530201342266,exp1,atvBS_dczBSBD_sV
S064,payoff,short,0.9,q_upper,1.6143385432373427,0.4489530201342266,exp1,atvBS_dczBSBD_sV
S065,mullerlyer,long,0.1,q_upper,0.4562164874363172,0.40526530612246064,exp1,atvBS_dczBSBD_sV
S065,mullerlyer,long,0.3,q_upper,0.6684295423645559,0.40526530612246064,exp1,atvBS_dczBSBD_sV
S065,mullerlyer,long,0.5,q_upper,0.9364135614953056,0.40526530612246064,exp1,atvBS_dczBSBD_sV
S065,mullerlyer,long,0.7,q_upper,1.3845192080108955,0.40526530612246064,exp1,atvBS_dczBSBD_sV
S065,mullerlyer,long,0.9,q_upper,2.4582988985865333,0.40526530612246064,exp1,atvBS_dczBSBD_sV
S065,mullerlyer,short,0.1,q_upper,0.4777345319129648,0.4762837837837843,exp1,atvBS_dczBSBD_sV
S065,mullerlyer,short,0.3,q_upper,0.6895591748865533,0.4762837837837843,exp1,atvBS_dczBSBD_sV
S065,mullerlyer,short,0.5,q_upper,0.9507402784308627,0.4762837837837843,exp1,atvBS_dczBSBD_sV
S065,mullerlyer,short,0.7,q_upper,1.3786346852441844,0.4762837837837843,exp1,atvBS_dczBSBD_sV
S065,mullerlyer,short,0.9,q_upper,2.4555584563972803,0.4762837837837843,exp1,atvBS_dczBSBD_sV
S066,payoff,long,0.1,q_upper,0.40841044763319756,0.6001342281879208,exp1,atvBS_dczBSBD_sV
S066,payoff,long,0.3,q_upper,0.549793146210125,0.6001342281879208,exp1,atvBS_dczBSBD_sV
S066,payoff,long,0.5,q_upper,0.7331706376359041,0.6001342281879208,exp1,atvBS_dczBSBD_sV
S066,payoff,long,0.7,q_upper,1.0470763460104107,0.6001342281879208,exp1,atvBS_dczBSBD_sV
S066,payoff,long,0.9,q_upper,1.899654749556795,0.6001342281879208,exp1,atvBS_dczBSBD_sV
S066,payoff,short,0.1,q_upper,0.45273981790714074,0.4249054054054052,exp1,atvBS_dczBSBD_sV
S066,payoff,short,0.3,q_upper,0.6332523747462102,0.4249054054054052,exp1,atvBS_dczBSBD_sV
S066,payoff,short,0.5,q_upper,0.859092899991258,0.4249054054054052,exp1,atvBS_dczBSBD_sV
S066,payoff,short,0.7,q_upper,1.2302066003076688,0.4249054054054052,exp1,atvBS_dczBSBD_sV
S066,payoff,short,0.9,q_upper,2.156797502776018,0.4249054054054052,exp1,atvBS_dczBSBD_sV
S068,payoff,long,0.1,q_upper,0.29409861101466994,0.5921369863013731,exp1,atvBS_dczBSBD_sV
S068,payoff,long,0.3,q_upper,0.4276814085300198,0.5921369863013731,exp1,atvBS_dczBSBD_sV
S068,payoff,long,0.5,q_upper,0.59144569171289,0.5921369863013731,exp1,atvBS_dczBSBD_sV
S068,payoff,long,0.7,q_upper,0.8553394257025705,0.5921369863013731,exp1,atvBS_dczBSBD_sV
S068,payoff,long,0.9,q_upper,1.49079589785729,0.5921369863013731,exp1,atvBS_dczBSBD_sV
S068,payoff,short,0.1,q_upper,0.30629113746943126,0.49342028985507247,exp1,atvBS_dczBSBD_sV
S068,payoff,short,0.3,q_upper,0.45202705832691786,0.49342028985507247,exp1,atvBS_dczBSBD_sV
S068,payoff,short,0.5,q_upper,0.6306394011990808,0.49342028985507247,exp1,atvBS_dczBSBD_sV
S068,payoff,short,0.7,q_upper,0.9125405780974362,0.49342028985507247,exp1,atvBS_dczBSBD_sV
S068,payoff,short,0.9,q_upper,1.5661816276066107,0.49342028985507247,exp1,atvBS_dczBSBD_sV
S069,mullerlyer,long,0.1,q_upper,0.48078355151122726,0.7827599999999857,exp1,atvBS_dczBSBD_sV
S069,mullerlyer,long,0.3,q_upper,0.6041015596027846,0.7827599999999857,exp1,atvBS_dczBSBD_sV
S069,mullerlyer,long,0.5,q_upper,0.7499696036085752,0.7827599999999857,exp1,atvBS_dczBSBD_sV
S069,mullerlyer,long,0.7,q_upper,0.991772924047613,0.7827599999999857,exp1,atvBS_dczBSBD_sV
S069,mullerlyer,long,0.9,q_upper,1.627799881772176,0.7827599999999857,exp1,atvBS_dczBSBD_sV
S069,mullerlyer,short,0.1,q_upper,0.46633581206744085,0.5440933333333267,exp1,atvBS_dczBSBD_sV
S069,mullerlyer,short,0.3,q_upper,0.6029833745231582,0.5440933333333267,exp1,atvBS_dczBSBD_sV
S069,mullerlyer,short,0.5,q_upper,0.7854055972785614,0.5440933333333267,exp1,atvBS_dczBSBD_sV
S069,mullerlyer,short,0.7,q_upper,1.1019024460047193,0.5440933333333267,exp1,atvBS_dczBSBD_sV
S069,mullerlyer,short,0.9,q_upper,1.912702324304215,0.5440933333333267,exp1,atvBS_dczBSBD_sV
S070,payoff,long,0.1,q_upper,0.473496742189048,0.6018926174496643,exp1,atvBS_dczBSBD_sV
S070,payoff,long,0.3,q_upper,0.6087711091645068,0.6018926174496643,exp1,atvBS_dczBSBD_sV
S070,payoff,long,0.5,q_upper,0.7816841497639239,0.6018926174496643,exp1,atvBS_dczBSBD_sV
S070,payoff,long,0.7,q_upper,1.076972657422707,0.6018926174496643,exp1,atvBS_dczBSBD_sV
S070,payoff,long,0.9,q_upper,1.840220121311372,0.6018926174496643,exp1,atvBS_dczBSBD_sV
S070,payoff,short,0.1,q_upper,0.46887574160010703,0.6511891891891883,exp1,atvBS_dczBSBD_sV
S070,payoff,short,0.3,q_upper,0.5993578972852156,0.6511891891891883,exp1,atvBS_dczBSBD_sV
S070,payoff,short,0.5,q_upper,0.7667901540907421,0.6511891891891883,exp1,atvBS_dczBSBD_sV
S070,payoff,short,0.7,q_upper,1.0455208959655529,0.6511891891891883,exp1,atvBS_dczBSBD_sV
S070,payoff,short,0.9,q_upper,1.7854949166788867,0.6511891891891883,exp1,atvBS_dczBSBD_sV
S071,mullerlyer,long,0.1,q_upper,0.5859602284985237,0.7069041095890416,exp1,atvBS_dczBSBD_sV
S071,mullerlyer,long,0.3,q_upper,0.7804752146248091,0.7069041095890416,exp1,atvBS_dczBSBD_sV
S071,mullerlyer,long,0.5,q_upper,1.0209754939841065,0.7069041095890416,exp1,atvBS_dczBSBD_sV
S071,mullerlyer,long,0.7,q_upper,1.4184360850984048,0.7069041095890416,exp1,atvBS_dczBSBD_sV
S071,mullerlyer,long,0.9,q_upper,2.483196609674199,0.7069041095890416,exp1,atvBS_dczBSBD_sV
S071,mullerlyer,short,0.1,q_upper,0.5916691700716744,0.4571216216216227,exp1,atvBS_dczBSBD_sV
S071,mullerlyer,short,0.3,q_upper,0.8234294556168752,0.4571216216216227,exp1,atvBS_dczBSBD_sV
S071,mullerlyer,short,0.5,q_upper,1.1179913701192943,0.4571216216216227,exp1,atvBS_dczBSBD_sV
S071,mullerlyer,short,0.7,q_upper,1.6097373313992336,0.4571216216216227,exp1,atvBS_dczBSBD_sV
S071,mullerlyer,short,0.9,q_upper,2.8330051273032186,0.4571216216216227,exp1,atvBS_dczBSBD_sV
S072,payoff,long,0.1,q_upper,0.5459818936273187,0.5039172413793099,exp1,atvBS_dczBSBD_sV
S072,payoff,long,0.3,q_upper,0.8118527054796678,0.5039172413793099,exp1,atvBS_dczBSBD_sV
S072,payoff,long,0.5,q_upper,1.161764820150979,0.5039172413793099,exp1,atvBS_dczBSBD_sV
S072,payoff,long,0.7,q_upper,1.7724214336006139,0.5039172413793099,exp1,atvBS_dczBSBD_sV
S072,payoff,long,0.9,q_upper,3.3671361684184973,0.5039172413793099,exp1,atvBS_dczBSBD_sV
S072,payoff,short,0.1,q_upper,0.6516966135058045,0.3997571428571421,exp1,atvBS_dczBSBD_sV
S072,payoff,short,0.3,q_upper,0.9846448326426719,0.3997571428571421,exp1,atvBS_dczBSBD_sV
S072,payoff,short,0.5,q_upper,1.4049977756234104,0.3997571428571421,exp1,atvBS_dczBSBD_sV
S072,payoff,short,0.7,q_upper,2.0977781379243083,0.3997571428571421,exp1,atvBS_dczBSBD_sV
S072,payoff,short,0.9,q_upper,3.7156125026391713,0.3997571428571421,exp1,atvBS_dczBSBD_sV
S073,mullerlyer,long,0.1,q_upper,0.2965685627659268,0.6256133333333329,exp1,atvBS_dczBSBD_sV
S073,mullerlyer,long,0.3,q_upper,0.3594239700932387,0.6256133333333329,exp1,atvBS_dczBSBD_sV
S073,mullerlyer,long,0.5,q_upper,0.4376676502585436,0.6256133333333329,exp1,atvBS_dczBSBD_sV
S073,mullerlyer,long,0.7,q_upper,0.5730882854659279,0.6256133333333329,exp1,atvBS_dczBSBD_sV
S073,mullerlyer,long,0.9,q_upper,0.9406086128452232,0.6256133333333329,exp1,atvBS_dczBSBD_sV
S073,mullerlyer,short,0.1,q_upper,0.336153305810623,0.3923466666666636,exp1,atvBS_dczBSBD_sV
S073,mullerlyer,short,0.3,q_upper,0.4321665793527585,0.3923466666666636,exp1,atvBS_dczBSBD_sV
S073,mullerlyer,short,0.5,q_upper,0.5483170600713515,0.3923466666666636,exp1,atvBS_dczBSBD_sV
S073,mullerlyer,short,0.7,q_upper,0.7313751209376115,0.3923466666666636,exp1,atvBS_dczBSBD_sV
S073,mullerlyer,short,0.9,q_upper,1.177729954288455,0.3923466666666636,exp1,atvBS_dczBSBD_sV
S074,payoff,long,0.1,q_upper,0.3031062718638703,0.6430400000000065,exp1,atvBS_dczBSBD_sV
S074,payoff,long,0.3,q_upper,0.37191862419518174,0.6430400000000065,exp1,atvBS_dczBSBD_sV
S074,payoff,long,0.5,q_upper,0.45718026083140517,0.6430400000000065,exp1,atvBS_dczBSBD_sV
S074,payoff,long,0.7,q_upper,0.6008257945222941,0.6430400000000065,exp1,atvBS_dczBSBD_sV
S074,payoff,long,0.9,q_upper,1.027306297982309,0.6430400000000065,exp1,atvBS_dczBSBD_sV
S074,payoff,short,0.1,q_upper,0.31735341090481434,0.5494533333333228,exp1,atvBS_dczBSBD_sV
S074,payoff,short,0.3,q_upper,0.39764463804711425,0.5494533333333228,exp1,atvBS_dczBSBD_sV
S074,payoff,short,0.5,q_upper,0.4960448147342384,0.5494533333333228,exp1,atvBS_dczBSBD_sV
S074,payoff,short,0.7,q_upper,0.6569738614379382,0.5494533333333228,exp1,atvBS_dczBSBD_sV
S074,payoff,short,0.9,q_upper,1.0925943260256894,0.5494533333333228,exp1,atvBS_dczBSBD_sV
S075,mullerlyer,long,0.1,q_upper,0.4342312268167201,0.4499466666666728,exp1,atvBS_dczBSBD_sV
S075,mullerlyer,long,0.3,q_upper,0.5897273525079052,0.4499466666666728,exp1,atvBS_dczBSBD_sV
S075,mullerlyer,long,0.5,q_upper,0.7831542662010549,0.4499466666666728,exp1,atvBS_dczBSBD_sV
S075,mullerlyer,long,0.7,q_upper,1.1140091045287992,0.4499466666666728,exp1,atvBS_dczBSBD_sV
S075,mullerlyer,long,0.9,q_upper,2.006487722318727,0.4499466666666728,exp1,atvBS_dczBSBD_sV
S075,mullerlyer,short,0.1,q_upper,0.4296272103894649,0.4989452054794535,exp1,atvBS_dczBSBD_sV
S075,mullerlyer,short,0.3,q_upper,0.5787683676048844,0.4989452054794535,exp1,atvBS_dczBSBD_sV
S075,mullerlyer,short,0.5,q_upper,0.7608475270534504,0.4989452054794535,exp1,atvBS_dczBSBD_sV
S075,mullerlyer,short,0.7,q_upper,1.065032275299232,0.4989452054794535,exp1,atvBS_dczBSBD_sV
S075,mullerlyer,short,0.9,q_upper,1.8943666514685151,0.4989452054794535,exp1,atvBS_dczBSBD_sV
S076,payoff,long,0.1,q_upper,0.4203084106769549,0.5141733333333259,exp1,atvBS_dczBSBD_sV
S076,payoff,long,0.3,q_upper,0.556755381110857,0.5141733333333259,exp1,atvBS_dczBSBD_sV
S076,payoff,long,0.5,q_upper,0.7272135020320564,0.5141733333333259,exp1,atvBS_dczBSBD_sV
S076,payoff,long,0.7,q_upper,1.020311877707616,0.5141733333333259,exp1,atvBS_dczBSBD_sV
S076,payoff,long,0.9,q_upper,1.858459286268248,0.5141733333333259,exp1,atvBS_dczBSBD_sV
S076,payoff,short,0.1,q_upper,0.45079247662383026,0.417219858156031,exp1,atvBS_dczBSBD_sV
S076,payoff,short,0.3,q_upper,0.61730658207672,0.417219858156031,exp1,atvBS_dczBSBD_sV
S076,payoff,short,0.5,q_upper,0.8281337530226787,0.417219858156031,exp1,atvBS_dczBSBD_sV
S076,payoff,short,0.7,q_upper,1.1858233400658675,0.417219858156031,exp1,atvBS_dczBSBD_sV
S076,payoff,short,0.9,q_upper,2.13136155846782,0.417219858156031,exp1,atvBS_dczBSBD_sV
S077,mullerlyer,long,0.1,q_upper,0.5013513762034558,0.6703892617449655,exp1,atvBS_dczBSBD_sV
S077,mullerlyer,long,0.3,q_upper,0.630808880685879,0.6703892617449655,exp1,atvBS_dczBSBD_sV
S077,mullerlyer,long,0.5,q_upper,0.7904270065453995,0.6703892617449655,exp1,atvBS_dczBSBD_sV
S077,mullerlyer,long,0.7,q_upper,1.0590580216768424,0.6703892617449655,exp1,atvBS_dczBSBD_sV
S077,mullerlyer,long,0.9,q_upper,1.778493766653802,0.6703892617449655,exp1,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.1,q_upper,0.4799608876494903,0.500906666666667,exp1,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.3,q_upper,0.6164949120597952,0.500906666666667,exp1,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.5,q_upper,0.7950727496246096,0.500906666666667,exp1,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.7,q_upper,1.095109642871603,0.500906666666667,exp1,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.9,q_upper,1.898050857762973,0.500906666666667,exp1,atvBS_dczBSBD_sV
S078,payoff,long,0.1,q_upper,0.49341032730973944,0.5781199999999893,exp1,atvBS_dczBSBD_sV
S078,payoff,long,0.3,q_upper,0.6232462666767503,0.5781199999999893,exp1,atvBS_dczBSBD_sV
S078,payoff,long,0.5,q_upper,0.7827745251706815,0.5781199999999893,exp1,atvBS_dczBSBD_sV
S078,payoff,long,0.7,q_upper,1.0570942371341527,0.5781199999999893,exp1,atvBS_dczBSBD_sV
