subj_idx,bias_source,bias_direction,quantiles,boundary,value,p,experiment,model_name
S032,mullerlyer,long,0.7,q_lower,1.8962538530403812,0.10547651006711253,exp3,atvBS_dczBSBD_sV
S032,mullerlyer,long,0.9,q_lower,3.0032352314723054,0.10547651006711253,exp3,atvBS_dczBSBD_sV
S032,mullerlyer,short,0.1,q_lower,0.49630707827295895,0.5224897959183727,exp3,atvBS_dczBSBD_sV
S032,mullerlyer,short,0.3,q_lower,0.6799499557892218,0.5224897959183727,exp3,atvBS_dczBSBD_sV
S032,mullerlyer,short,0.5,q_lower,0.9096960764632885,0.5224897959183727,exp3,atvBS_dczBSBD_sV
S032,mullerlyer,short,0.7,q_lower,1.2833986036969467,0.5224897959183727,exp3,atvBS_dczBSBD_sV
S032,mullerlyer,short,0.9,q_lower,2.2002242722644776,0.5224897959183727,exp3,atvBS_dczBSBD_sV
S033,payoff,long,0.1,q_lower,0.5777197034978669,0.49986394557823316,exp3,atvBS_dczBSBD_sV
S033,payoff,long,0.3,q_lower,0.815331714314601,0.49986394557823316,exp3,atvBS_dczBSBD_sV
S033,payoff,long,0.5,q_lower,1.0896860245584288,0.49986394557823316,exp3,atvBS_dczBSBD_sV
S033,payoff,long,0.7,q_lower,1.5164055060708717,0.49986394557823316,exp3,atvBS_dczBSBD_sV
S033,payoff,long,0.9,q_lower,2.52451617094815,0.49986394557823316,exp3,atvBS_dczBSBD_sV
S033,payoff,short,0.1,q_lower,0.5181112688133696,0.6012925170068228,exp3,atvBS_dczBSBD_sV
S033,payoff,short,0.3,q_lower,0.7207415651106198,0.6012925170068228,exp3,atvBS_dczBSBD_sV
S033,payoff,short,0.5,q_lower,0.9703277542697097,0.6012925170068228,exp3,atvBS_dczBSBD_sV
S033,payoff,short,0.7,q_lower,1.3592720527881001,0.6012925170068228,exp3,atvBS_dczBSBD_sV
S033,payoff,short,0.9,q_lower,2.3127271691317555,0.6012925170068228,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,long,0.1,q_lower,0.6724322061221629,0.17177027027027017,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,long,0.3,q_lower,0.957961613851729,0.17177027027027017,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,long,0.5,q_lower,1.301559149729197,0.17177027027027017,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,long,0.7,q_lower,1.8335620368709546,0.17177027027027017,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,long,0.9,q_lower,2.9844216074978367,0.17177027027027017,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,short,0.1,q_lower,0.6406849045524028,0.5617852348993286,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,short,0.3,q_lower,0.8742914281142292,0.5617852348993286,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,short,0.5,q_lower,1.1490788696654712,0.5617852348993286,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,short,0.7,q_lower,1.5742555169082193,0.5617852348993286,exp3,atvBS_dczBSBD_sV
S034,mullerlyer,short,0.9,q_lower,2.569719255761383,0.5617852348993286,exp3,atvBS_dczBSBD_sV
S035,payoff,long,0.1,q_lower,0.6776945010960909,0.4074933333333328,exp3,atvBS_dczBSBD_sV
S035,payoff,long,0.3,q_lower,0.978120082079587,0.4074933333333328,exp3,atvBS_dczBSBD_sV
S035,payoff,long,0.5,q_lower,1.3256717182553437,0.4074933333333328,exp3,atvBS_dczBSBD_sV
S035,payoff,long,0.7,q_lower,1.8428443168939421,0.4074933333333328,exp3,atvBS_dczBSBD_sV
S035,payoff,long,0.9,q_lower,3.019083498856957,0.4074933333333328,exp3,atvBS_dczBSBD_sV
S035,payoff,short,0.1,q_lower,0.5018299208868781,0.7035333333333484,exp3,atvBS_dczBSBD_sV
S035,payoff,short,0.3,q_lower,0.707466759002209,0.7035333333333484,exp3,atvBS_dczBSBD_sV
S035,payoff,short,0.5,q_lower,0.9614851692793231,0.7035333333333484,exp3,atvBS_dczBSBD_sV
S035,payoff,short,0.7,q_lower,1.38546270026945,0.7035333333333484,exp3,atvBS_dczBSBD_sV
S035,payoff,short,0.9,q_lower,2.438915817524123,0.7035333333333484,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,long,0.1,q_lower,0.43001468324087944,0.2414133333333333,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,long,0.3,q_lower,0.5832770916535409,0.2414133333333333,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,long,0.5,q_lower,0.7670530019988938,0.2414133333333333,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,long,0.7,q_lower,1.049816642030053,0.2414133333333333,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,long,0.9,q_lower,1.6827746780702582,0.2414133333333333,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,short,0.1,q_lower,0.39546819633162045,0.6916933333333527,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,short,0.3,q_lower,0.5057507717359169,0.6916933333333527,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,short,0.5,q_lower,0.6386906501555153,0.6916933333333527,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,short,0.7,q_lower,0.8515176537911768,0.6916933333333527,exp3,atvBS_dczBSBD_sV
S036,mullerlyer,short,0.9,q_lower,1.366893674552341,0.6916933333333527,exp3,atvBS_dczBSBD_sV
S037,payoff,long,0.1,q_lower,0.3893957308349515,0.46317333333334065,exp3,atvBS_dczBSBD_sV
S037,payoff,long,0.3,q_lower,0.4916319337627908,0.46317333333334065,exp3,atvBS_dczBSBD_sV
S037,payoff,long,0.5,q_lower,0.6081373956333412,0.46317333333334065,exp3,atvBS_dczBSBD_sV
S037,payoff,long,0.7,q_lower,0.7780426807643143,0.46317333333334065,exp3,atvBS_dczBSBD_sV
S037,payoff,long,0.9,q_lower,1.1642987224147288,0.46317333333334065,exp3,atvBS_dczBSBD_sV
S037,payoff,short,0.1,q_lower,0.327568335487792,0.5034533333333323,exp3,atvBS_dczBSBD_sV
S037,payoff,short,0.3,q_lower,0.41480249402299685,0.5034533333333323,exp3,atvBS_dczBSBD_sV
S037,payoff,short,0.5,q_lower,0.5210115709061205,0.5034533333333323,exp3,atvBS_dczBSBD_sV
S037,payoff,short,0.7,q_lower,0.6883398301001119,0.5034533333333323,exp3,atvBS_dczBSBD_sV
S037,payoff,short,0.9,q_lower,1.0982349003497853,0.5034533333333323,exp3,atvBS_dczBSBD_sV
S038,baserate,long,0.1,q_lower,0.6617336369235093,0.3857092198581551,exp3,atvBS_dczBSBD_sV
S038,baserate,long,0.3,q_lower,0.8869501897826607,0.3857092198581551,exp3,atvBS_dczBSBD_sV
S038,baserate,long,0.5,q_lower,1.1656154681770852,0.3857092198581551,exp3,atvBS_dczBSBD_sV
S038,baserate,long,0.7,q_lower,1.6193477806802827,0.3857092198581551,exp3,atvBS_dczBSBD_sV
S038,baserate,long,0.9,q_lower,2.643658725398484,0.3857092198581551,exp3,atvBS_dczBSBD_sV
S038,baserate,short,0.1,q_lower,0.6742174831759986,0.4772777777777782,exp3,atvBS_dczBSBD_sV
S038,baserate,short,0.3,q_lower,0.9063750408182026,0.4772777777777782,exp3,atvBS_dczBSBD_sV
S038,baserate,short,0.5,q_lower,1.1938395935566049,0.4772777777777782,exp3,atvBS_dczBSBD_sV
S038,baserate,short,0.7,q_lower,1.6443510273783288,0.4772777777777782,exp3,atvBS_dczBSBD_sV
S038,baserate,short,0.9,q_lower,2.6797479170813814,0.4772777777777782,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.1,q_lower,0.3773228453337079,0.4583733333333373,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.3,q_lower,0.516552889245091,0.4583733333333373,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.5,q_lower,0.6827149898542298,0.4583733333333373,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.7,q_lower,0.9373932810999009,0.4583733333333373,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.9,q_lower,1.5191891320568822,0.4583733333333373,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.1,q_lower,0.3262307201720867,0.7290800000000072,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.3,q_lower,0.4247020934824077,0.7290800000000072,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.5,q_lower,0.5504500540174677,0.7290800000000072,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.7,q_lower,0.760530233598334,0.7290800000000072,exp3,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.9,q_lower,1.2683661756589533,0.7290800000000072,exp3,atvBS_dczBSBD_sV
S040,payoff,long,0.1,q_lower,0.530525934786931,0.43853333333333633,exp3,atvBS_dczBSBD_sV
S040,payoff,long,0.3,q_lower,0.6713578461073996,0.43853333333333633,exp3,atvBS_dczBSBD_sV
S040,payoff,long,0.5,q_lower,0.8340093210317977,0.43853333333333633,exp3,atvBS_dczBSBD_sV
S040,payoff,long,0.7,q_lower,1.0733283249010708,0.43853333333333633,exp3,atvBS_dczBSBD_sV
S040,payoff,long,0.9,q_lower,1.6153618310093993,0.43853333333333633,exp3,atvBS_dczBSBD_sV
S040,payoff,short,0.1,q_lower,0.4935707544891253,0.6531409395973157,exp3,atvBS_dczBSBD_sV
S040,payoff,short,0.3,q_lower,0.6096343215270024,0.6531409395973157,exp3,atvBS_dczBSBD_sV
S040,payoff,short,0.5,q_lower,0.7432764043139,0.6531409395973157,exp3,atvBS_dczBSBD_sV
S040,payoff,short,0.7,q_lower,0.9534718805337247,0.6531409395973157,exp3,atvBS_dczBSBD_sV
S040,payoff,short,0.9,q_lower,1.4329219857207314,0.6531409395973157,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,long,0.1,q_lower,0.37038239398360423,0.2737466666666659,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,long,0.3,q_lower,0.51973381219781,0.2737466666666659,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,long,0.5,q_lower,0.7312418534736433,0.2737466666666659,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,long,0.7,q_lower,1.0822015978974824,0.2737466666666659,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,long,0.9,q_lower,1.97272169983202,0.2737466666666659,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,short,0.1,q_lower,0.46911154001063393,0.4623333333333369,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,short,0.3,q_lower,0.6625296850307485,0.4623333333333369,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,short,0.5,q_lower,0.8961815465763627,0.4623333333333369,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,short,0.7,q_lower,1.2627330627028142,0.4623333333333369,exp3,atvBS_dczBSBD_sV
S041,mullerlyer,short,0.9,q_lower,2.0800049569983448,0.4623333333333369,exp3,atvBS_dczBSBD_sV
S042,payoff,long,0.1,q_lower,0.5532848915370115,0.4007919463087239,exp3,atvBS_dczBSBD_sV
S042,payoff,long,0.3,q_lower,0.7537005138972765,0.4007919463087239,exp3,atvBS_dczBSBD_sV
S042,payoff,long,0.5,q_lower,0.9944410944780949,0.4007919463087239,exp3,atvBS_dczBSBD_sV
S042,payoff,long,0.7,q_lower,1.361660043443658,0.4007919463087239,exp3,atvBS_dczBSBD_sV
S042,payoff,long,0.9,q_lower,2.2057300313794346,0.4007919463087239,exp3,atvBS_dczBSBD_sV
S042,payoff,short,0.1,q_lower,0.48891402336891476,0.5132837837837837,exp3,atvBS_dczBSBD_sV
S042,payoff,short,0.3,q_lower,0.6520909233379307,0.5132837837837837,exp3,atvBS_dczBSBD_sV
S042,payoff,short,0.5,q_lower,0.8618430293121796,0.5132837837837837,exp3,atvBS_dczBSBD_sV
S042,payoff,short,0.7,q_lower,1.205475895798184,0.5132837837837837,exp3,atvBS_dczBSBD_sV
S042,payoff,short,0.9,q_lower,2.0306108180177764,0.5132837837837837,exp3,atvBS_dczBSBD_sV
S043,baserate,long,0.1,q_lower,0.4835641822609388,0.19253020134228216,exp3,atvBS_dczBSBD_sV
S043,baserate,long,0.3,q_lower,0.6854260215969648,0.19253020134228216,exp3,atvBS_dczBSBD_sV
S043,baserate,long,0.5,q_lower,0.9129438373293912,0.19253020134228216,exp3,atvBS_dczBSBD_sV
S043,baserate,long,0.7,q_lower,1.2383453438362773,0.19253020134228216,exp3,atvBS_dczBSBD_sV
S043,baserate,long,0.9,q_lower,1.957859922442233,0.19253020134228216,exp3,atvBS_dczBSBD_sV
S043,baserate,short,0.1,q_lower,0.3517992174201091,0.7320468227424765,exp3,atvBS_dczBSBD_sV
S043,baserate,short,0.3,q_lower,0.4842590696330627,0.7320468227424765,exp3,atvBS_dczBSBD_sV
S043,baserate,short,0.5,q_lower,0.6453565297094099,0.7320468227424765,exp3,atvBS_dczBSBD_sV
S043,baserate,short,0.7,q_lower,0.8953026871913969,0.7320468227424765,exp3,atvBS_dczBSBD_sV
S043,baserate,short,0.9,q_lower,1.4903949783946908,0.7320468227424765,exp3,atvBS_dczBSBD_sV
S044,mullerlyer,long,0.1,q_lower,0.5655138788050909,0.05542281879194565,exp3,atvBS_dczBSBD_sV
S044,mullerlyer,long,0.3,q_lower,0.8127216923199819,0.05542281879194565,exp3,atvBS_dczBSBD_sV
S044,mullerlyer,long,0.5,q_lower,1.1186177662438062,0.05542281879194565,exp3,atvBS_dczBSBD_sV
S044,mullerlyer,long,0.7,q_lower,1.6130601241328526,0.05542281879194565,exp3,atvBS_dczBSBD_sV
S044,mullerlyer,long,0.9,q_lower,2.6529751152061882,0.05542281879194565,exp3,atvBS_dczBSBD_sV
S044,mullerlyer,short,0.1,q_lower,0.31738048925149553,0.8792162162162201,exp3,atvBS_dczBSBD_sV
S044,mullerlyer,short,0.3,q_lower,0.4470570452456088,0.8792162162162201,exp3,atvBS_dczBSBD_sV
S044,mullerlyer,short,0.5,q_lower,0.6059478287990504,0.8792162162162201,exp3,atvBS_dczBSBD_sV
S044,mullerlyer,short,0.7,q_lower,0.8715527213396905,0.8792162162162201,exp3,atvBS_dczBSBD_sV
S044,mullerlyer,short,0.9,q_lower,1.5805720341924734,0.8792162162162201,exp3,atvBS_dczBSBD_sV
S045,payoff,long,0.1,q_lower,0.30517325132854767,0.7162147651006723,exp3,atvBS_dczBSBD_sV
S045,payoff,long,0.3,q_lower,0.40017288909834414,0.7162147651006723,exp3,atvBS_dczBSBD_sV
S045,payoff,long,0.5,q_lower,0.523323228992326,0.7162147651006723,exp3,atvBS_dczBSBD_sV
S045,payoff,long,0.7,q_lower,0.728800565584176,0.7162147651006723,exp3,atvBS_dczBSBD_sV
S045,payoff,long,0.9,q_lower,1.2284496547346877,0.7162147651006723,exp3,atvBS_dczBSBD_sV
S045,payoff,short,0.1,q_lower,0.3134045346884139,0.717557046979865,exp3,atvBS_dczBSBD_sV
S045,payoff,short,0.3,q_lower,0.41139710161623444,0.717557046979865,exp3,atvBS_dczBSBD_sV
S045,payoff,short,0.5,q_lower,0.5376503087837341,0.717557046979865,exp3,atvBS_dczBSBD_sV
S045,payoff,short,0.7,q_lower,0.7425862492812397,0.717557046979865,exp3,atvBS_dczBSBD_sV
S045,payoff,short,0.9,q_lower,1.233305658315123,0.717557046979865,exp3,atvBS_dczBSBD_sV
S046,mullerlyer,long,0.1,q_lower,0.3191907501439849,0.21473333333333317,exp3,atvBS_dczBSBD_sV
S046,mullerlyer,long,0.3,q_lower,0.4243563661680225,0.21473333333333317,exp3,atvBS_dczBSBD_sV
S046,mullerlyer,long,0.5,q_lower,0.5564696895403384,0.21473333333333317,exp3,atvBS_dczBSBD_sV
S046,mullerlyer,long,0.7,q_lower,0.7658624423167556,0.21473333333333317,exp3,atvBS_dczBSBD_sV
S046,mullerlyer,long,0.9,q_lower,1.2357407878059499,0.21473333333333317,exp3,atvBS_dczBSBD_sV
S046,mullerlyer,short,0.1,q_lower,0.2735019235630004,0.7976266666666487,exp3,atvBS_dczBSBD_sV
S046,mullerlyer,short,0.3,q_lower,0.34465141918958486,0.7976266666666487,exp3,atvBS_dczBSBD_sV
S046,mullerlyer,short,0.5,q_lower,0.4365757381060206,0.7976266666666487,exp3,atvBS_dczBSBD_sV
S046,mullerlyer,short,0.7,q_lower,0.5849153759601988,0.7976266666666487,exp3,atvBS_dczBSBD_sV
S046,mullerlyer,short,0.9,q_lower,0.9522123482590339,0.7976266666666487,exp3,atvBS_dczBSBD_sV
S047,payoff,long,0.1,q_lower,0.3190541982208715,0.48012000000000155,exp3,atvBS_dczBSBD_sV
S047,payoff,long,0.3,q_lower,0.4254926591174536,0.48012000000000155,exp3,atvBS_dczBSBD_sV
S047,payoff,long,0.5,q_lower,0.5566190838809373,0.48012000000000155,exp3,atvBS_dczBSBD_sV
S047,payoff,long,0.7,q_lower,0.7569369992488807,0.48012000000000155,exp3,atvBS_dczBSBD_sV
S047,payoff,long,0.9,q_lower,1.2035428545321896,0.48012000000000155,exp3,atvBS_dczBSBD_sV
S047,payoff,short,0.1,q_lower,0.27266097914681403,0.8144933333333131,exp3,atvBS_dczBSBD_sV
S047,payoff,short,0.3,q_lower,0.3424365965422622,0.8144933333333131,exp3,atvBS_dczBSBD_sV
S047,payoff,short,0.5,q_lower,0.43305097481492605,0.8144933333333131,exp3,atvBS_dczBSBD_sV
S047,payoff,short,0.7,q_lower,0.5844271278440075,0.8144933333333131,exp3,atvBS_dczBSBD_sV
S047,payoff,short,0.9,q_lower,0.9625917622848355,0.8144933333333131,exp3,atvBS_dczBSBD_sV
S048,mullerlyer,long,0.1,q_lower,0.6270300447932909,0.1621621621621626,exp3,atvBS_dczBSBD_sV
S048,mullerlyer,long,0.3,q_lower,0.9478208633503725,0.1621621621621626,exp3,atvBS_dczBSBD_sV
S048,mullerlyer,long,0.5,q_lower,1.3584868127929837,0.1621621621621626,exp3,atvBS_dczBSBD_sV
S048,mullerlyer,long,0.7,q_lower,2.03659182600632,0.1621621621621626,exp3,atvBS_dczBSBD_sV
S048,mullerlyer,long,0.9,q_lower,3.45037476913439,0.1621621621621626,exp3,atvBS_dczBSBD_sV
S048,mullerlyer,short,0.1,q_lower,0.606774368104863,0.5145466666666655,exp3,atvBS_dczBSBD_sV
S048,mullerlyer,short,0.3,q_lower,0.8964182717932391,0.5145466666666655,exp3,atvBS_dczBSBD_sV
S048,mullerlyer,short,0.5,q_lower,1.262004647385722,0.5145466666666655,exp3,atvBS_dczBSBD_sV
S048,mullerlyer,short,0.7,q_lower,1.8561882894956252,0.5145466666666655,exp3,atvBS_dczBSBD_sV
S048,mullerlyer,short,0.9,q_lower,3.202271677383613,0.5145466666666655,exp3,atvBS_dczBSBD_sV
S049,payoff,long,0.1,q_lower,0.7892128154618004,0.3039060402684561,exp3,atvBS_dczBSBD_sV
S049,payoff,long,0.3,q_lower,1.076027995324809,0.3039060402684561,exp3,atvBS_dczBSBD_sV
S049,payoff,long,0.5,q_lower,1.4206222690654995,0.3039060402684561,exp3,atvBS_dczBSBD_sV
S049,payoff,long,0.7,q_lower,1.9464089265912357,0.3039060402684561,exp3,atvBS_dczBSBD_sV
S049,payoff,long,0.9,q_lower,3.0923111857180845,0.3039060402684561,exp3,atvBS_dczBSBD_sV
S049,payoff,short,0.1,q_lower,0.7930386558378564,0.49736000000000213,exp3,atvBS_dczBSBD_sV
S049,payoff,short,0.3,q_lower,1.050782149815481,0.49736000000000213,exp3,atvBS_dczBSBD_sV
S049,payoff,short,0.5,q_lower,1.352986472998133,0.49736000000000213,exp3,atvBS_dczBSBD_sV
S049,payoff,short,0.7,q_lower,1.818734908190099,0.49736000000000213,exp3,atvBS_dczBSBD_sV
S049,payoff,short,0.9,q_lower,2.8829091062743966,0.49736000000000213,exp3,atvBS_dczBSBD_sV
S050,baserate,long,0.1,q_lower,0.46069869930119944,0.5932721088435414,exp3,atvBS_dczBSBD_sV
S050,baserate,long,0.3,q_lower,0.6854225523538632,0.5932721088435414,exp3,atvBS_dczBSBD_sV
S050,baserate,long,0.5,q_lower,0.9572254288079268,0.5932721088435414,exp3,atvBS_dczBSBD_sV
S050,baserate,long,0.7,q_lower,1.3683189923054615,0.5932721088435414,exp3,atvBS_dczBSBD_sV
S050,baserate,long,0.9,q_lower,2.3224858586325867,0.5932721088435414,exp3,atvBS_dczBSBD_sV
S050,baserate,short,0.1,q_lower,0.35205717388625557,0.6355138888888888,exp3,atvBS_dczBSBD_sV
S050,baserate,short,0.3,q_lower,0.5242025556782302,0.6355138888888888,exp3,atvBS_dczBSBD_sV
S050,baserate,short,0.5,q_lower,0.7518987196064573,0.6355138888888888,exp3,atvBS_dczBSBD_sV
S050,baserate,short,0.7,q_lower,1.1439605697020319,0.6355138888888888,exp3,atvBS_dczBSBD_sV
S050,baserate,short,0.9,q_lower,2.11627676658952,0.6355138888888888,exp3,atvBS_dczBSBD_sV
S051,mullerlyer,long,0.1,q_lower,0.36988322757391007,0.2781733333333329,exp3,atvBS_dczBSBD_sV
S051,mullerlyer,long,0.3,q_lower,0.49566140814107823,0.2781733333333329,exp3,atvBS_dczBSBD_sV
S051,mullerlyer,long,0.5,q_lower,0.6561536894507836,0.2781733333333329,exp3,atvBS_dczBSBD_sV
S051,mullerlyer,long,0.7,q_lower,0.9073394814780756,0.2781733333333329,exp3,atvBS_dczBSBD_sV
S051,mullerlyer,long,0.9,q_lower,1.4769697883603006,0.2781733333333329,exp3,atvBS_dczBSBD_sV
S051,mullerlyer,short,0.1,q_lower,0.41530316732252126,0.4224000000000024,exp3,atvBS_dczBSBD_sV
S051,mullerlyer,short,0.3,q_lower,0.5529932726780975,0.4224000000000024,exp3,atvBS_dczBSBD_sV
S051,mullerlyer,short,0.5,q_lower,0.7162620621198031,0.4224000000000024,exp3,atvBS_dczBSBD_sV
S051,mullerlyer,short,0.7,q_lower,0.9569389421217398,0.4224000000000024,exp3,atvBS_dczBSBD_sV
S051,mullerlyer,short,0.9,q_lower,1.5084463184659573,0.4224000000000024,exp3,atvBS_dczBSBD_sV
S052,payoff,long,0.1,q_lower,0.3633593489239766,0.26120000000000043,exp3,atvBS_dczBSBD_sV
S052,payoff,long,0.3,q_lower,0.5122623966163745,0.26120000000000043,exp3,atvBS_dczBSBD_sV
S052,payoff,long,0.5,q_lower,0.6975318215871511,0.26120000000000043,exp3,atvBS_dczBSBD_sV
S052,payoff,long,0.7,q_lower,0.9754346701355993,0.26120000000000043,exp3,atvBS_dczBSBD_sV
S052,payoff,long,0.9,q_lower,1.5807505021156474,0.26120000000000043,exp3,atvBS_dczBSBD_sV
S052,payoff,short,0.1,q_lower,0.3315078803466983,0.4570800000000042,exp3,atvBS_dczBSBD_sV
S052,payoff,short,0.3,q_lower,0.4604794132641712,0.4570800000000042,exp3,atvBS_dczBSBD_sV
S052,payoff,short,0.5,q_lower,0.6156834761309055,0.4570800000000042,exp3,atvBS_dczBSBD_sV
S052,payoff,short,0.7,q_lower,0.8563810051199617,0.4570800000000042,exp3,atvBS_dczBSBD_sV
S052,payoff,short,0.9,q_lower,1.429616220171558,0.4570800000000042,exp3,atvBS_dczBSBD_sV
S053,mullerlyer,long,0.1,q_lower,0.6079476709474497,0.10593333333333312,exp3,atvBS_dczBSBD_sV
S053,mullerlyer,long,0.3,q_lower,0.8981255842242636,0.10593333333333312,exp3,atvBS_dczBSBD_sV
S053,mullerlyer,long,0.5,q_lower,1.2402164624354783,0.10593333333333312,exp3,atvBS_dczBSBD_sV
S053,mullerlyer,long,0.7,q_lower,1.7200680485194808,0.10593333333333312,exp3,atvBS_dczBSBD_sV
S053,mullerlyer,long,0.9,q_lower,2.7820448075616975,0.10593333333333312,exp3,atvBS_dczBSBD_sV
S053,mullerlyer,short,0.1,q_lower,0.5638380915216277,0.4710675675675671,exp3,atvBS_dczBSBD_sV
S053,mullerlyer,short,0.3,q_lower,0.8091511652035335,0.4710675675675671,exp3,atvBS_dczBSBD_sV
S053,mullerlyer,short,0.5,q_lower,1.0928836117097094,0.4710675675675671,exp3,atvBS_dczBSBD_sV
S053,mullerlyer,short,0.7,q_lower,1.5129591281530228,0.4710675675675671,exp3,atvBS_dczBSBD_sV
S053,mullerlyer,short,0.9,q_lower,2.464484260545837,0.4710675675675671,exp3,atvBS_dczBSBD_sV
S054,payoff,long,0.1,q_lower,0.5333555523417156,0.166626666666667,exp3,atvBS_dczBSBD_sV
S054,payoff,long,0.3,q_lower,0.796163115987351,0.166626666666667,exp3,atvBS_dczBSBD_sV
S054,payoff,long,0.5,q_lower,1.0840479363093016,0.166626666666667,exp3,atvBS_dczBSBD_sV
S054,payoff,long,0.7,q_lower,1.5150411243894568,0.166626666666667,exp3,atvBS_dczBSBD_sV
S054,payoff,long,0.9,q_lower,2.4557802041444474,0.166626666666667,exp3,atvBS_dczBSBD_sV
S054,payoff,short,0.1,q_lower,0.2493843313787676,0.7771891891891892,exp3,atvBS_dczBSBD_sV
S054,payoff,short,0.3,q_lower,0.34206985172869103,0.7771891891891892,exp3,atvBS_dczBSBD_sV
S054,payoff,short,0.5,q_lower,0.47217803414712767,0.7771891891891892,exp3,atvBS_dczBSBD_sV
S054,payoff,short,0.7,q_lower,0.7226795103946826,0.7771891891891892,exp3,atvBS_dczBSBD_sV
S054,payoff,short,0.9,q_lower,1.4579191440702217,0.7771891891891892,exp3,atvBS_dczBSBD_sV
S055,mullerlyer,long,0.1,q_lower,0.39950748466937713,0.28855999999999876,exp3,atvBS_dczBSBD_sV
S055,mullerlyer,long,0.3,q_lower,0.5829939915940399,0.28855999999999876,exp3,atvBS_dczBSBD_sV
S055,mullerlyer,long,0.5,q_lower,0.8174707404639004,0.28855999999999876,exp3,atvBS_dczBSBD_sV
S055,mullerlyer,long,0.7,q_lower,1.1786102847394082,0.28855999999999876,exp3,atvBS_dczBSBD_sV
S055,mullerlyer,long,0.9,q_lower,2.0366774360186963,0.28855999999999876,exp3,atvBS_dczBSBD_sV
S055,mullerlyer,short,0.1,q_lower,0.4780125012008589,0.4817027027027021,exp3,atvBS_dczBSBD_sV
S055,mullerlyer,short,0.3,q_lower,0.6859437095574338,0.4817027027027021,exp3,atvBS_dczBSBD_sV
S055,mullerlyer,short,0.5,q_lower,0.9218790664383275,0.4817027027027021,exp3,atvBS_dczBSBD_sV
S055,mullerlyer,short,0.7,q_lower,1.277409443275854,0.4817027027027021,exp3,atvBS_dczBSBD_sV
S055,mullerlyer,short,0.9,q_lower,2.063097089144621,0.4817027027027021,exp3,atvBS_dczBSBD_sV
S056,payoff,long,0.1,q_lower,0.5105896001274797,0.35930666666666805,exp3,atvBS_dczBSBD_sV
