subj_idx,bias_source,bias_direction,quantiles,boundary,value,p,experiment,model_name
S039,mullerlyer,long,0.1,q_upper,0.469678929438616,0.6710854271356771,exp2,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.3,q_upper,0.5987434273940682,0.6710854271356771,exp2,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.5,q_upper,0.7609951208708026,0.6710854271356771,exp2,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.7,q_upper,1.028064648090025,0.6710854271356771,exp2,atvBS_dczBSBD_sV
S039,mullerlyer,long,0.9,q_upper,1.675123922851507,0.6710854271356771,exp2,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.1,q_upper,0.5028217482325822,0.30821922428330606,exp2,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.3,q_upper,0.6676575826931193,0.30821922428330606,exp2,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.5,q_upper,0.8733083198141534,0.30821922428330606,exp2,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.7,q_upper,1.1970900931445037,0.30821922428330606,exp2,atvBS_dczBSBD_sV
S039,mullerlyer,short,0.9,q_upper,1.9296025229749953,0.30821922428330606,exp2,atvBS_dczBSBD_sV
S040,mullerlyer,long,0.1,q_upper,0.3810811326108421,0.7491973244147137,exp2,atvBS_dczBSBD_sV
S040,mullerlyer,long,0.3,q_upper,0.47518562987703866,0.7491973244147137,exp2,atvBS_dczBSBD_sV
S040,mullerlyer,long,0.5,q_upper,0.5881230594145993,0.7491973244147137,exp2,atvBS_dczBSBD_sV
S040,mullerlyer,long,0.7,q_upper,0.7739574776985032,0.7491973244147137,exp2,atvBS_dczBSBD_sV
S040,mullerlyer,long,0.9,q_upper,1.26921502952111,0.7491973244147137,exp2,atvBS_dczBSBD_sV
S040,mullerlyer,short,0.1,q_upper,0.3930116370273058,0.5568414023372255,exp2,atvBS_dczBSBD_sV
S040,mullerlyer,short,0.3,q_upper,0.5081676885433233,0.5568414023372255,exp2,atvBS_dczBSBD_sV
S040,mullerlyer,short,0.5,q_upper,0.6478296282680575,0.5568414023372255,exp2,atvBS_dczBSBD_sV
S040,mullerlyer,short,0.7,q_upper,0.871318513272886,0.5568414023372255,exp2,atvBS_dczBSBD_sV
S040,mullerlyer,short,0.9,q_upper,1.4222613169645586,0.5568414023372255,exp2,atvBS_dczBSBD_sV
S042,payoff,long,0.1,q_upper,0.42243079757488106,0.7405776293823038,exp2,atvBS_dczBSBD_sV
S042,payoff,long,0.3,q_upper,0.5041184693635973,0.7405776293823038,exp2,atvBS_dczBSBD_sV
S042,payoff,long,0.5,q_upper,0.6053923558549047,0.7405776293823038,exp2,atvBS_dczBSBD_sV
S042,payoff,long,0.7,q_upper,0.7791754127363313,0.7405776293823038,exp2,atvBS_dczBSBD_sV
S042,payoff,long,0.9,q_upper,1.2548730622917872,0.7405776293823038,exp2,atvBS_dczBSBD_sV
S042,payoff,short,0.1,q_upper,0.48733781406445575,0.3840634390651083,exp2,atvBS_dczBSBD_sV
S042,payoff,short,0.3,q_upper,0.620532630324961,0.3840634390651083,exp2,atvBS_dczBSBD_sV
S042,payoff,short,0.5,q_upper,0.7809198071204442,0.3840634390651083,exp2,atvBS_dczBSBD_sV
S042,payoff,short,0.7,q_upper,1.0301635517945114,0.3840634390651083,exp2,atvBS_dczBSBD_sV
S042,payoff,short,0.9,q_upper,1.5946752392977308,0.3840634390651083,exp2,atvBS_dczBSBD_sV
S043,mullerlyer,long,0.1,q_upper,0.41835719448077996,0.8014933333333291,exp2,atvBS_dczBSBD_sV
S043,mullerlyer,long,0.3,q_upper,0.5408613530883399,0.8014933333333291,exp2,atvBS_dczBSBD_sV
S043,mullerlyer,long,0.5,q_upper,0.6864379758619384,0.8014933333333291,exp2,atvBS_dczBSBD_sV
S043,mullerlyer,long,0.7,q_upper,0.914271795933083,0.8014933333333291,exp2,atvBS_dczBSBD_sV
S043,mullerlyer,long,0.9,q_upper,1.4736092651192865,0.8014933333333291,exp2,atvBS_dczBSBD_sV
S043,mullerlyer,short,0.1,q_upper,0.4226717263436871,0.5953566666666664,exp2,atvBS_dczBSBD_sV
S043,mullerlyer,short,0.3,q_upper,0.569766014491981,0.5953566666666664,exp2,atvBS_dczBSBD_sV
S043,mullerlyer,short,0.5,q_upper,0.7518345745059789,0.5953566666666664,exp2,atvBS_dczBSBD_sV
S043,mullerlyer,short,0.7,q_upper,1.0405354701134382,0.5953566666666664,exp2,atvBS_dczBSBD_sV
S043,mullerlyer,short,0.9,q_upper,1.7179841969377838,0.5953566666666664,exp2,atvBS_dczBSBD_sV
S044,mullerlyer,long,0.1,q_upper,0.5506955398545611,0.5390399999999964,exp2,atvBS_dczBSBD_sV
S044,mullerlyer,long,0.3,q_upper,0.6497568877333024,0.5390399999999964,exp2,atvBS_dczBSBD_sV
S044,mullerlyer,long,0.5,q_upper,0.7691956489345803,0.5390399999999964,exp2,atvBS_dczBSBD_sV
S044,mullerlyer,long,0.7,q_upper,0.960535140820278,0.5390399999999964,exp2,atvBS_dczBSBD_sV
S044,mullerlyer,long,0.9,q_upper,1.435109714033872,0.5390399999999964,exp2,atvBS_dczBSBD_sV
S044,mullerlyer,short,0.1,q_upper,0.5514747215256988,0.5098781725888336,exp2,atvBS_dczBSBD_sV
S044,mullerlyer,short,0.3,q_upper,0.6539641660689849,0.5098781725888336,exp2,atvBS_dczBSBD_sV
S044,mullerlyer,short,0.5,q_upper,0.7776018587414182,0.5098781725888336,exp2,atvBS_dczBSBD_sV
S044,mullerlyer,short,0.7,q_upper,0.9764516524576635,0.5098781725888336,exp2,atvBS_dczBSBD_sV
S044,mullerlyer,short,0.9,q_upper,1.4601952965874303,0.5098781725888336,exp2,atvBS_dczBSBD_sV
S045,payoff,long,0.1,q_upper,0.3521707384381711,0.8250550918196994,exp2,atvBS_dczBSBD_sV
S045,payoff,long,0.3,q_upper,0.4360637442653054,0.8250550918196994,exp2,atvBS_dczBSBD_sV
S045,payoff,long,0.5,q_upper,0.5385693440601297,0.8250550918196994,exp2,atvBS_dczBSBD_sV
S045,payoff,long,0.7,q_upper,0.7070797599579729,0.8250550918196994,exp2,atvBS_dczBSBD_sV
S045,payoff,long,0.9,q_upper,1.1270294838621087,0.8250550918196994,exp2,atvBS_dczBSBD_sV
S045,payoff,short,0.1,q_upper,0.42878542286389465,0.24877333333333304,exp2,atvBS_dczBSBD_sV
S045,payoff,short,0.3,q_upper,0.5758690370045279,0.24877333333333304,exp2,atvBS_dczBSBD_sV
S045,payoff,short,0.5,q_upper,0.7454546600394212,0.24877333333333304,exp2,atvBS_dczBSBD_sV
S045,payoff,short,0.7,q_upper,1.0021141992376228,0.24877333333333304,exp2,atvBS_dczBSBD_sV
S045,payoff,short,0.9,q_upper,1.5597655361406426,0.24877333333333304,exp2,atvBS_dczBSBD_sV
S046,payoff,long,0.1,q_upper,0.39514678805145304,0.6992168067226888,exp2,atvBS_dczBSBD_sV
S046,payoff,long,0.3,q_upper,0.5050681025538619,0.6992168067226888,exp2,atvBS_dczBSBD_sV
S046,payoff,long,0.5,q_upper,0.6407222162327874,0.6992168067226888,exp2,atvBS_dczBSBD_sV
S046,payoff,long,0.7,q_upper,0.8679622655565076,0.6992168067226888,exp2,atvBS_dczBSBD_sV
S046,payoff,long,0.9,q_upper,1.4724973039857885,0.6992168067226888,exp2,atvBS_dczBSBD_sV
S046,payoff,short,0.1,q_upper,0.4295988234560695,0.5162633333333299,exp2,atvBS_dczBSBD_sV
S046,payoff,short,0.3,q_upper,0.5688060267906437,0.5162633333333299,exp2,atvBS_dczBSBD_sV
S046,payoff,short,0.5,q_upper,0.738508051772946,0.5162633333333299,exp2,atvBS_dczBSBD_sV
S046,payoff,short,0.7,q_upper,1.0139321910771544,0.5162633333333299,exp2,atvBS_dczBSBD_sV
S046,payoff,short,0.9,q_upper,1.685010094454026,0.5162633333333299,exp2,atvBS_dczBSBD_sV
S047,mullerlyer,long,0.1,q_upper,0.4940842364549207,0.6084741235392308,exp2,atvBS_dczBSBD_sV
S047,mullerlyer,long,0.3,q_upper,0.6243052753612991,0.6084741235392308,exp2,atvBS_dczBSBD_sV
S047,mullerlyer,long,0.5,q_upper,0.7832401785488646,0.6084741235392308,exp2,atvBS_dczBSBD_sV
S047,mullerlyer,long,0.7,q_upper,1.038860365960959,0.6084741235392308,exp2,atvBS_dczBSBD_sV
S047,mullerlyer,long,0.9,q_upper,1.6595039309568533,0.6084741235392308,exp2,atvBS_dczBSBD_sV
S047,mullerlyer,short,0.1,q_upper,0.5504450046726492,0.25407770270270214,exp2,atvBS_dczBSBD_sV
S047,mullerlyer,short,0.3,q_upper,0.7297736658213626,0.25407770270270214,exp2,atvBS_dczBSBD_sV
S047,mullerlyer,short,0.5,q_upper,0.9437092150200962,0.25407770270270214,exp2,atvBS_dczBSBD_sV
S047,mullerlyer,short,0.7,q_upper,1.2618931009606045,0.25407770270270214,exp2,atvBS_dczBSBD_sV
S047,mullerlyer,short,0.9,q_upper,1.9683423807229208,0.25407770270270214,exp2,atvBS_dczBSBD_sV
S048,mullerlyer,long,0.1,q_upper,0.33324162850463035,0.798963210702339,exp2,atvBS_dczBSBD_sV
S048,mullerlyer,long,0.3,q_upper,0.4072459558239835,0.798963210702339,exp2,atvBS_dczBSBD_sV
S048,mullerlyer,long,0.5,q_upper,0.5010653141722622,0.798963210702339,exp2,atvBS_dczBSBD_sV
S048,mullerlyer,long,0.7,q_upper,0.6617108881192256,0.798963210702339,exp2,atvBS_dczBSBD_sV
S048,mullerlyer,long,0.9,q_upper,1.0895439625057235,0.798963210702339,exp2,atvBS_dczBSBD_sV
S048,mullerlyer,short,0.1,q_upper,0.333254942998567,0.7103171953255406,exp2,atvBS_dczBSBD_sV
S048,mullerlyer,short,0.3,q_upper,0.4126309765750046,0.7103171953255406,exp2,atvBS_dczBSBD_sV
S048,mullerlyer,short,0.5,q_upper,0.5161876315734757,0.7103171953255406,exp2,atvBS_dczBSBD_sV
S048,mullerlyer,short,0.7,q_upper,0.6930142611364278,0.7103171953255406,exp2,atvBS_dczBSBD_sV
S048,mullerlyer,short,0.9,q_upper,1.1584545609289691,0.7103171953255406,exp2,atvBS_dczBSBD_sV
S049,mullerlyer,long,0.1,q_upper,0.5216734664270152,0.8347800000000014,exp2,atvBS_dczBSBD_sV
S049,mullerlyer,long,0.3,q_upper,0.6437670269478855,0.8347800000000014,exp2,atvBS_dczBSBD_sV
S049,mullerlyer,long,0.5,q_upper,0.7839074984989547,0.8347800000000014,exp2,atvBS_dczBSBD_sV
S049,mullerlyer,long,0.7,q_upper,1.0017869937126986,0.8347800000000014,exp2,atvBS_dczBSBD_sV
S049,mullerlyer,long,0.9,q_upper,1.5578439402926159,0.8347800000000014,exp2,atvBS_dczBSBD_sV
S049,mullerlyer,short,0.1,q_upper,0.5260588462833755,0.7083333333333334,exp2,atvBS_dczBSBD_sV
S049,mullerlyer,short,0.3,q_upper,0.6698503899765182,0.7083333333333334,exp2,atvBS_dczBSBD_sV
S049,mullerlyer,short,0.5,q_upper,0.8400652759017442,0.7083333333333334,exp2,atvBS_dczBSBD_sV
S049,mullerlyer,short,0.7,q_upper,1.1111389425645695,0.7083333333333334,exp2,atvBS_dczBSBD_sV
S049,mullerlyer,short,0.9,q_upper,1.7878902537147914,0.7083333333333334,exp2,atvBS_dczBSBD_sV
S050,payoff,long,0.1,q_upper,0.4233928897217648,0.6632195945945927,exp2,atvBS_dczBSBD_sV
S050,payoff,long,0.3,q_upper,0.5458558290107367,0.6632195945945927,exp2,atvBS_dczBSBD_sV
S050,payoff,long,0.5,q_upper,0.6954101491785594,0.6632195945945927,exp2,atvBS_dczBSBD_sV
S050,payoff,long,0.7,q_upper,0.9330794238215372,0.6632195945945927,exp2,atvBS_dczBSBD_sV
S050,payoff,long,0.9,q_upper,1.5138351360368096,0.6632195945945927,exp2,atvBS_dczBSBD_sV
S050,payoff,short,0.1,q_upper,0.4336679942340573,0.6616205128205103,exp2,atvBS_dczBSBD_sV
S050,payoff,short,0.3,q_upper,0.560060136911586,0.6616205128205103,exp2,atvBS_dczBSBD_sV
S050,payoff,short,0.5,q_upper,0.7094439144125506,0.6616205128205103,exp2,atvBS_dczBSBD_sV
S050,payoff,short,0.7,q_upper,0.9503443632403101,0.6616205128205103,exp2,atvBS_dczBSBD_sV
S050,payoff,short,0.9,q_upper,1.528927600509232,0.6616205128205103,exp2,atvBS_dczBSBD_sV
S051,mullerlyer,long,0.1,q_upper,0.33519730581590695,0.7363618090452269,exp2,atvBS_dczBSBD_sV
S051,mullerlyer,long,0.3,q_upper,0.4342702169767591,0.7363618090452269,exp2,atvBS_dczBSBD_sV
S051,mullerlyer,long,0.5,q_upper,0.5574951322828283,0.7363618090452269,exp2,atvBS_dczBSBD_sV
S051,mullerlyer,long,0.7,q_upper,0.7563871856502632,0.7363618090452269,exp2,atvBS_dczBSBD_sV
S051,mullerlyer,long,0.9,q_upper,1.2418809428449409,0.7363618090452269,exp2,atvBS_dczBSBD_sV
S051,mullerlyer,short,0.1,q_upper,0.33280455223085614,0.381530988274709,exp2,atvBS_dczBSBD_sV
S051,mullerlyer,short,0.3,q_upper,0.44556022537701623,0.381530988274709,exp2,atvBS_dczBSBD_sV
S051,mullerlyer,short,0.5,q_upper,0.5957518169593968,0.381530988274709,exp2,atvBS_dczBSBD_sV
S051,mullerlyer,short,0.7,q_upper,0.8394694985885649,0.381530988274709,exp2,atvBS_dczBSBD_sV
S051,mullerlyer,short,0.9,q_upper,1.4125225777766968,0.381530988274709,exp2,atvBS_dczBSBD_sV
S052,mullerlyer,long,0.1,q_upper,0.2898301039448575,0.7378593481989638,exp2,atvBS_dczBSBD_sV
S052,mullerlyer,long,0.3,q_upper,0.3937042153141925,0.7378593481989638,exp2,atvBS_dczBSBD_sV
S052,mullerlyer,long,0.5,q_upper,0.5151760897646384,0.7378593481989638,exp2,atvBS_dczBSBD_sV
S052,mullerlyer,long,0.7,q_upper,0.6983214224962829,0.7378593481989638,exp2,atvBS_dczBSBD_sV
S052,mullerlyer,long,0.9,q_upper,1.1157247186266572,0.7378593481989638,exp2,atvBS_dczBSBD_sV
S052,mullerlyer,short,0.1,q_upper,0.28159801491086345,0.6463664383561659,exp2,atvBS_dczBSBD_sV
S052,mullerlyer,short,0.3,q_upper,0.39152795983297145,0.6463664383561659,exp2,atvBS_dczBSBD_sV
S052,mullerlyer,short,0.5,q_upper,0.5243954185179329,0.6463664383561659,exp2,atvBS_dczBSBD_sV
S052,mullerlyer,short,0.7,q_upper,0.7267536060621278,0.6463664383561659,exp2,atvBS_dczBSBD_sV
S052,mullerlyer,short,0.9,q_upper,1.1928200555615514,0.6463664383561659,exp2,atvBS_dczBSBD_sV
S053,mullerlyer,long,0.1,q_upper,0.390647329332284,0.8187166666666676,exp2,atvBS_dczBSBD_sV
S053,mullerlyer,long,0.3,q_upper,0.46297554110431355,0.8187166666666676,exp2,atvBS_dczBSBD_sV
S053,mullerlyer,long,0.5,q_upper,0.5488811040707,0.8187166666666676,exp2,atvBS_dczBSBD_sV
S053,mullerlyer,long,0.7,q_upper,0.6856094138663031,0.8187166666666676,exp2,atvBS_dczBSBD_sV
S053,mullerlyer,long,0.9,q_upper,1.0214355437563667,0.8187166666666676,exp2,atvBS_dczBSBD_sV
S053,mullerlyer,short,0.1,q_upper,0.3886660824417882,0.6163100000000021,exp2,atvBS_dczBSBD_sV
S053,mullerlyer,short,0.3,q_upper,0.47474319916371316,0.6163100000000021,exp2,atvBS_dczBSBD_sV
S053,mullerlyer,short,0.5,q_upper,0.5823233034173063,0.6163100000000021,exp2,atvBS_dczBSBD_sV
S053,mullerlyer,short,0.7,q_upper,0.7543102643881499,0.6163100000000021,exp2,atvBS_dczBSBD_sV
S053,mullerlyer,short,0.9,q_upper,1.1590519895176101,0.6163100000000021,exp2,atvBS_dczBSBD_sV
S055,mullerlyer,long,0.1,q_upper,0.47509598591990243,0.6106878130217012,exp2,atvBS_dczBSBD_sV
S055,mullerlyer,long,0.3,q_upper,0.5970152024756119,0.6106878130217012,exp2,atvBS_dczBSBD_sV
S055,mullerlyer,long,0.5,q_upper,0.7478051040204536,0.6106878130217012,exp2,atvBS_dczBSBD_sV
S055,mullerlyer,long,0.7,q_upper,0.9913649083367252,0.6106878130217012,exp2,atvBS_dczBSBD_sV
S055,mullerlyer,long,0.9,q_upper,1.5560586389245947,0.6106878130217012,exp2,atvBS_dczBSBD_sV
S055,mullerlyer,short,0.1,q_upper,0.46151548617844457,0.5223199999999963,exp2,atvBS_dczBSBD_sV
S055,mullerlyer,short,0.3,q_upper,0.5831768428756514,0.5223199999999963,exp2,atvBS_dczBSBD_sV
S055,mullerlyer,short,0.5,q_upper,0.7400265689634822,0.5223199999999963,exp2,atvBS_dczBSBD_sV
S055,mullerlyer,short,0.7,q_upper,0.9945685046914307,0.5223199999999963,exp2,atvBS_dczBSBD_sV
S055,mullerlyer,short,0.9,q_upper,1.5950356144479272,0.5223199999999963,exp2,atvBS_dczBSBD_sV
S056,mullerlyer,long,0.1,q_upper,0.28665251162413175,0.564294807370183,exp2,atvBS_dczBSBD_sV
S056,mullerlyer,long,0.3,q_upper,0.36756767242216265,0.564294807370183,exp2,atvBS_dczBSBD_sV
S056,mullerlyer,long,0.5,q_upper,0.46661901224798474,0.564294807370183,exp2,atvBS_dczBSBD_sV
S056,mullerlyer,long,0.7,q_upper,0.6241071987164464,0.564294807370183,exp2,atvBS_dczBSBD_sV
S056,mullerlyer,long,0.9,q_upper,0.9947004915998013,0.564294807370183,exp2,atvBS_dczBSBD_sV
S056,mullerlyer,short,0.1,q_upper,0.32326869621190696,0.4531993299832464,exp2,atvBS_dczBSBD_sV
S056,mullerlyer,short,0.3,q_upper,0.42138927790146913,0.4531993299832464,exp2,atvBS_dczBSBD_sV
S056,mullerlyer,short,0.5,q_upper,0.5343991354344617,0.4531993299832464,exp2,atvBS_dczBSBD_sV
S056,mullerlyer,short,0.7,q_upper,0.7025058678694629,0.4531993299832464,exp2,atvBS_dczBSBD_sV
S056,mullerlyer,short,0.9,q_upper,1.0827284846201284,0.4531993299832464,exp2,atvBS_dczBSBD_sV
S057,payoff,long,0.1,q_upper,0.2585857924354629,0.8909644670050726,exp2,atvBS_dczBSBD_sV
S057,payoff,long,0.3,q_upper,0.3266645867849332,0.8909644670050726,exp2,atvBS_dczBSBD_sV
S057,payoff,long,0.5,q_upper,0.41508246483351446,0.8909644670050726,exp2,atvBS_dczBSBD_sV
S057,payoff,long,0.7,q_upper,0.5670613925177925,0.8909644670050726,exp2,atvBS_dczBSBD_sV
S057,payoff,long,0.9,q_upper,0.9836387570316041,0.8909644670050726,exp2,atvBS_dczBSBD_sV
S057,payoff,short,0.1,q_upper,0.4419754091112636,0.3180201342281895,exp2,atvBS_dczBSBD_sV
S057,payoff,short,0.3,q_upper,0.6098205634966151,0.3180201342281895,exp2,atvBS_dczBSBD_sV
S057,payoff,short,0.5,q_upper,0.7952095224628983,0.3180201342281895,exp2,atvBS_dczBSBD_sV
S057,payoff,short,0.7,q_upper,1.0626769220993222,0.3180201342281895,exp2,atvBS_dczBSBD_sV
S057,payoff,short,0.9,q_upper,1.6377187345741642,0.3180201342281895,exp2,atvBS_dczBSBD_sV
S058,mullerlyer,long,0.1,q_upper,0.3429039117524472,0.4603563025210072,exp2,atvBS_dczBSBD_sV
S058,mullerlyer,long,0.3,q_upper,0.4650204633203553,0.4603563025210072,exp2,atvBS_dczBSBD_sV
S058,mullerlyer,long,0.5,q_upper,0.6171480576871131,0.4603563025210072,exp2,atvBS_dczBSBD_sV
S058,mullerlyer,long,0.7,q_upper,0.8561180245626602,0.4603563025210072,exp2,atvBS_dczBSBD_sV
S058,mullerlyer,long,0.9,q_upper,1.398902759632816,0.4603563025210072,exp2,atvBS_dczBSBD_sV
S058,mullerlyer,short,0.1,q_upper,0.3495042827373398,0.5067419898819576,exp2,atvBS_dczBSBD_sV
S058,mullerlyer,short,0.3,q_upper,0.47254707925986167,0.5067419898819576,exp2,atvBS_dczBSBD_sV
S058,mullerlyer,short,0.5,q_upper,0.6219495131040547,0.5067419898819576,exp2,atvBS_dczBSBD_sV
S058,mullerlyer,short,0.7,q_upper,0.8554164434881957,0.5067419898819576,exp2,atvBS_dczBSBD_sV
S058,mullerlyer,short,0.9,q_upper,1.388104128561651,0.5067419898819576,exp2,atvBS_dczBSBD_sV
S059,mullerlyer,long,0.1,q_upper,0.38493650616894093,0.5744254606365176,exp2,atvBS_dczBSBD_sV
S059,mullerlyer,long,0.3,q_upper,0.4724077277803502,0.5744254606365176,exp2,atvBS_dczBSBD_sV
S059,mullerlyer,long,0.5,q_upper,0.5756992394465611,0.5744254606365176,exp2,atvBS_dczBSBD_sV
S059,mullerlyer,long,0.7,q_upper,0.7371350556697936,0.5744254606365176,exp2,atvBS_dczBSBD_sV
S059,mullerlyer,long,0.9,q_upper,1.1197932152222283,0.5744254606365176,exp2,atvBS_dczBSBD_sV
S059,mullerlyer,short,0.1,q_upper,0.3527846306279003,0.38826377295492437,exp2,atvBS_dczBSBD_sV
S059,mullerlyer,short,0.3,q_upper,0.4369819602387105,0.38826377295492437,exp2,atvBS_dczBSBD_sV
S059,mullerlyer,short,0.5,q_upper,0.5487432294274357,0.38826377295492437,exp2,atvBS_dczBSBD_sV
S059,mullerlyer,short,0.7,q_upper,0.7312852973181062,0.38826377295492437,exp2,atvBS_dczBSBD_sV
S059,mullerlyer,short,0.9,q_upper,1.1664181228921011,0.38826377295492437,exp2,atvBS_dczBSBD_sV
S060,payoff,long,0.1,q_upper,0.28902878747684624,0.9231033333333336,exp2,atvBS_dczBSBD_sV
S060,payoff,long,0.3,q_upper,0.3464081142474822,0.9231033333333336,exp2,atvBS_dczBSBD_sV
S060,payoff,long,0.5,q_upper,0.41265989549746157,0.9231033333333336,exp2,atvBS_dczBSBD_sV
S060,payoff,long,0.7,q_upper,0.5164305374658172,0.9231033333333336,exp2,atvBS_dczBSBD_sV
S060,payoff,long,0.9,q_upper,0.7838354939645326,0.9231033333333336,exp2,atvBS_dczBSBD_sV
S060,payoff,short,0.1,q_upper,0.34629203661590635,0.28521202003338847,exp2,atvBS_dczBSBD_sV
S060,payoff,short,0.3,q_upper,0.4655478482382927,0.28521202003338847,exp2,atvBS_dczBSBD_sV
S060,payoff,short,0.5,q_upper,0.6029736501903841,0.28521202003338847,exp2,atvBS_dczBSBD_sV
S060,payoff,short,0.7,q_upper,0.8119207580364948,0.28521202003338847,exp2,atvBS_dczBSBD_sV
S060,payoff,short,0.9,q_upper,1.2711080530878178,0.28521202003338847,exp2,atvBS_dczBSBD_sV
S061,mullerlyer,long,0.1,q_upper,0.415245875960866,0.531796666666663,exp2,atvBS_dczBSBD_sV
S061,mullerlyer,long,0.3,q_upper,0.5073643325992371,0.531796666666663,exp2,atvBS_dczBSBD_sV
S061,mullerlyer,long,0.5,q_upper,0.6165453743925725,0.531796666666663,exp2,atvBS_dczBSBD_sV
S061,mullerlyer,long,0.7,q_upper,0.784812091855148,0.531796666666663,exp2,atvBS_dczBSBD_sV
S061,mullerlyer,long,0.9,q_upper,1.1698831003528922,0.531796666666663,exp2,atvBS_dczBSBD_sV
S061,mullerlyer,short,0.1,q_upper,0.3970116289029298,0.37651333333333176,exp2,atvBS_dczBSBD_sV
S061,mullerlyer,short,0.3,q_upper,0.4861007969847162,0.37651333333333176,exp2,atvBS_dczBSBD_sV
S061,mullerlyer,short,0.5,q_upper,0.6003229806955547,0.37651333333333176,exp2,atvBS_dczBSBD_sV
S061,mullerlyer,short,0.7,q_upper,0.782930644287642,0.37651333333333176,exp2,atvBS_dczBSBD_sV
S061,mullerlyer,short,0.9,q_upper,1.2021449135685993,0.37651333333333176,exp2,atvBS_dczBSBD_sV
S062,mullerlyer,long,0.1,q_upper,0.35259168298808485,0.7352046979865764,exp2,atvBS_dczBSBD_sV
S062,mullerlyer,long,0.3,q_upper,0.46877605500492986,0.7352046979865764,exp2,atvBS_dczBSBD_sV
S062,mullerlyer,long,0.5,q_upper,0.6054421281170937,0.7352046979865764,exp2,atvBS_dczBSBD_sV
S062,mullerlyer,long,0.7,q_upper,0.8196051169714064,0.7352046979865764,exp2,atvBS_dczBSBD_sV
S062,mullerlyer,long,0.9,q_upper,1.328265978639638,0.7352046979865764,exp2,atvBS_dczBSBD_sV
S062,mullerlyer,short,0.1,q_upper,0.3447237893005449,0.6505641891891905,exp2,atvBS_dczBSBD_sV
S062,mullerlyer,short,0.3,q_upper,0.4676120228592562,0.6505641891891905,exp2,atvBS_dczBSBD_sV
S062,mullerlyer,short,0.5,q_upper,0.615674398155031,0.6505641891891905,exp2,atvBS_dczBSBD_sV
S062,mullerlyer,short,0.7,q_upper,0.8486535980096979,0.6505641891891905,exp2,atvBS_dczBSBD_sV
S062,mullerlyer,short,0.9,q_upper,1.3960906807648887,0.6505641891891905,exp2,atvBS_dczBSBD_sV
S063,mullerlyer,long,0.1,q_upper,0.30507578826398163,0.588684563758392,exp2,atvBS_dczBSBD_sV
S063,mullerlyer,long,0.3,q_upper,0.39115449418513465,0.588684563758392,exp2,atvBS_dczBSBD_sV
S063,mullerlyer,long,0.5,q_upper,0.4968027894419859,0.588684563758392,exp2,atvBS_dczBSBD_sV
S063,mullerlyer,long,0.7,q_upper,0.6676729273109423,0.588684563758392,exp2,atvBS_dczBSBD_sV
S063,mullerlyer,long,0.9,q_upper,1.0825437830327516,0.588684563758392,exp2,atvBS_dczBSBD_sV
S063,mullerlyer,short,0.1,q_upper,0.3277791237565453,0.4745500000000051,exp2,atvBS_dczBSBD_sV
S063,mullerlyer,short,0.3,q_upper,0.42920749376381706,0.4745500000000051,exp2,atvBS_dczBSBD_sV
S063,mullerlyer,short,0.5,q_upper,0.5508288084078948,0.4745500000000051,exp2,atvBS_dczBSBD_sV
S063,mullerlyer,short,0.7,q_upper,0.7393129458065313,0.4745500000000051,exp2,atvBS_dczBSBD_sV
S063,mullerlyer,short,0.9,q_upper,1.169683515915115,0.4745500000000051,exp2,atvBS_dczBSBD_sV
S064,mullerlyer,long,0.1,q_upper,0.4390730309369154,0.6267826086956566,exp2,atvBS_dczBSBD_sV
S064,mullerlyer,long,0.3,q_upper,0.5476890402451765,0.6267826086956566,exp2,atvBS_dczBSBD_sV
S064,mullerlyer,long,0.5,q_upper,0.6785925471157563,0.6267826086956566,exp2,atvBS_dczBSBD_sV
S064,mullerlyer,long,0.7,q_upper,0.8848946756459366,0.6267826086956566,exp2,atvBS_dczBSBD_sV
S064,mullerlyer,long,0.9,q_upper,1.3913445342227402,0.6267826086956566,exp2,atvBS_dczBSBD_sV
S064,mullerlyer,short,0.1,q_upper,0.42343806233957404,0.5177403035413177,exp2,atvBS_dczBSBD_sV
S064,mullerlyer,short,0.3,q_upper,0.5338660401571508,0.5177403035413177,exp2,atvBS_dczBSBD_sV
S064,mullerlyer,short,0.5,q_upper,0.6723550995864672,0.5177403035413177,exp2,atvBS_dczBSBD_sV
S064,mullerlyer,short,0.7,q_upper,0.8976927802637584,0.5177403035413177,exp2,atvBS_dczBSBD_sV
S064,mullerlyer,short,0.9,q_upper,1.4434859959222137,0.5177403035413177,exp2,atvBS_dczBSBD_sV
S065,mullerlyer,long,0.1,q_upper,0.34849019573441525,0.7684700000000017,exp2,atvBS_dczBSBD_sV
S065,mullerlyer,long,0.3,q_upper,0.4351224358107049,0.7684700000000017,exp2,atvBS_dczBSBD_sV
S065,mullerlyer,long,0.5,q_upper,0.5383497127042441,0.7684700000000017,exp2,atvBS_dczBSBD_sV
S065,mullerlyer,long,0.7,q_upper,0.6970930307284254,0.7684700000000017,exp2,atvBS_dczBSBD_sV
